id,price
1250200345.0,346282.44
5589300370.0,1292842.6
2021201000.0,271639.62
4302200336.0,302767.0
1328330290.0,356897.6
3438500781.0,608818.44
5453700020.0,380746.5
123039147.0,929296.8
8691310070.0,393296.3
6450303785.0,446366.8
114100234.0,428020.28
9212900820.0,353357.75
4270600025.0,424306.03
7201600190.0,946439.3
521049227.0,423078.03
6300500479.0,222113.45
1432600100.0,282467.47
1024000109.0,302249.6
1430800100.0,503727.28
9164100125.0,508187.72
1925069183.0,873899.3
7852160080.0,948333.1
5317100780.0,558564.2
4083304835.0,724852.4
9478400080.0,217126.6
4463400195.0,496660.03
4232901525.0,360964.38
3845101070.0,301404.12
1843130980.0,341925.94
3810000480.0,321680.6
7137960440.0,366744.8
1231001115.0,436383.8
5101405340.0,504782.62
3723800409.0,191872.97
8651430370.0,311880.3
6135300010.0,441831.78
23520380.0,472009.75
2935400100.0,895723.25
6137500320.0,329877.38
7841300230.0,374834.34
3521069051.0,305507.72
2621400080.0,331222.53
5104530240.0,426466.56
2022069200.0,447744.7
5469501850.0,359444.2
9206950110.0,327907.56
3298300210.0,335214.28
2810600015.0,521193.12
7298050090.0,392717.03
7202290620.0,388719.16
3211290370.0,403956.16
1591600506.0,402727.28
2827100070.0,384640.38
2482410130.0,387678.84
4364200125.0,569946.94
6388910730.0,499613.53
7436500120.0,672677.75
1822059156.0,483055.47
9432750190.0,348516.72
2205700405.0,330287.9
6056111370.0,399003.22
3205500160.0,407371.47
6139100076.0,464615.47
723069135.0,327421.6
4123830070.0,489579.94
2472920740.0,529241.6
6134500220.0,242236.34
2734100395.0,453317.06
3574800090.0,532573.44
3126049107.0,873324.7
669000210.0,328029.2
1139000620.0,612100.1
3825311190.0,371549.4
7300400320.0,294500.88
9407150250.0,342331.12
3679400503.0,488212.97
641900050.0,389724.4
9169100130.0,331382.9
8091800140.0,554999.4
9547201155.0,296831.88
4154302045.0,663321.1
6638900265.0,449923.44
1423069063.0,374088.72
3335000025.0,210729.97
9269200650.0,312111.75
1781500180.0,221894.48
9211500520.0,696092.75
1853080150.0,486740.4
2767704756.0,340414.72
2206700295.0,310760.62
2557000380.0,676167.2
11520200.0,241687.28
3832710680.0,369299.47
2569500210.0,259875.3
5230300210.0,916110.3
6447300225.0,1047136.6
5035300325.0,717017.56
7853301660.0,376947.9
5411800250.0,536826.3
7203210170.0,306461.03
4302200415.0,256140.1
7942100290.0,717313.3
3629860160.0,563546.25
1423069076.0,583936.44
525049085.0,242376.77
3306200230.0,475765.53
2193310300.0,229067.67
7978800621.0,500691.6
4027700632.0,244820.95
1761100190.0,523537.53
2749600245.0,484555.47
322069141.0,204245.08
1900000035.0,221901.48
3361400190.0,532173.5
1604602050.0,496137.72
9421500160.0,265352.34
7788400180.0,415343.28
1566100625.0,238367.45
3861500340.0,296929.5
2524069072.0,381948.1
3013300980.0,549560.4
4191500130.0,320418.6
9407150130.0,665832.44
3904902500.0,253903.33
9510900140.0,353236.88
3368900084.0,361706.7
3432501415.0,531804.6
4254000540.0,458415.4
2767603250.0,592584.2
2923501130.0,290119.94
9183703045.0,257071.34
5279100675.0,510635.78
3905080310.0,635920.0
2461900375.0,552894.25
3346300356.0,372669.12
1865000110.0,308415.3
9264930400.0,553700.7
3447000100.0,497470.7
2313900510.0,569673.8
7518507330.0,257293.78
9368700270.0,350704.22
1137400420.0,281896.03
2023069054.0,585524.44
2141320230.0,331119.47
9536601295.0,433634.97
2424400130.0,412242.62
5210200081.0,510027.28
4443800785.0,522278.56
7292700005.0,265042.9
9834201205.0,297548.66
3275800050.0,570354.1
6926700654.0,997583.7
7511000140.0,537121.7
6821101895.0,693901.9
8964800695.0,598426.94
6821100195.0,632766.1
1226059105.0,1245174.0
2806300070.0,299188.12
1720069029.0,465745.06
6384300020.0,499367.0
8928100125.0,518876.5
8562770720.0,706492.7
8650300130.0,470513.22
2126059172.0,695302.2
8812401450.0,586799.8
6646200280.0,596347.75
4021100045.0,451863.62
1155620190.0,354971.03
6061000010.0,415876.72
3362400472.0,515866.5
9558020240.0,529878.4
7309100270.0,332347.2
7137950210.0,210570.67
7849200635.0,263277.7
1311200460.0,1168692.1
284000095.0,346654.6
1509700050.0,277310.62
3438503014.0,345024.34
9406450090.0,411262.7
5096300140.0,958315.75
8923600020.0,685824.2
809001070.0,382439.6
2291400342.0,726495.0
644210020.0,276272.56
6700390090.0,807264.7
5631500285.0,298161.84
104560120.0,407696.47
6413100311.0,439360.6
2558700090.0,631525.1
1471590060.0,684803.4
8914100170.0,376377.94
5652601035.0,749050.5
7852120140.0,367745.84
6163900952.0,1097175.9
5215200050.0,728948.7
6352600490.0,538513.2
3912000020.0,252875.12
8830400135.0,463035.3
5467500040.0,401270.97
9406570300.0,234298.84
109200390.0,554972.4
2025770310.0,606905.56
1939120450.0,2504087.8
7524900003.0,348812.5
3755000120.0,600616.1
2473002850.0,259238.6
7625703945.0,409244.56
9477000190.0,420846.34
1727500230.0,495771.12
7011201087.0,546748.8
5561300750.0,201261.42
3969300030.0,339238.75
8097000330.0,647072.6
2025049064.0,238635.25
985001321.0,340136.53
1775500050.0,409385.7
8849300160.0,412227.66
2316400285.0,519129.97
2423020180.0,479364.2
7128300500.0,365304.44
9512501400.0,202655.66
7200179.0,459984.78
5490210670.0,618186.44
9527000330.0,478229.84
1972200326.0,472775.7
4151800195.0,388297.75
4046500320.0,510236.5
9834200885.0,550296.7
8161020050.0,226064.75
2891000750.0,1422495.2
3426049031.0,292737.8
7387500195.0,122078.305
6303400395.0,335199.75
638100015.0,1561219.9
4107100204.0,218042.61
537000255.0,300948.12
985001266.0,464359.6
1137410040.0,264555.72
7229900250.0,508730.47
3905100840.0,599647.9
8100400160.0,1794513.9
1346300150.0,197224.56
1443501020.0,354037.4
5490700035.0,396854.88
1954600050.0,377384.47
8122100690.0,457907.97
3663000070.0,481062.84
5101406375.0,606833.3
426059055.0,322053.75
9268850160.0,259601.28
8731800840.0,305108.78
3331001910.0,896141.06
7603100020.0,648730.2
809002705.0,231196.88
4364200075.0,207553.95
1113000430.0,546394.0
1176001117.0,460512.22
3320000212.0,1358825.9
9286000150.0,269571.16
301400830.0,546314.6
425059024.0,500534.7
8835350300.0,281497.06
7100000135.0,231766.67
7696600240.0,881173.6
9808640320.0,517888.97
3764500180.0,578454.06
326049060.0,450679.06
4017110200.0,250427.39
7224500300.0,575133.0
1560930050.0,599837.8
726059395.0,1813307.1
8964800890.0,615685.44
4045500620.0,1152206.0
8562710250.0,353466.25
1775800710.0,633235.44
9528102865.0,662616.25
8096000060.0,304932.8
1591000015.0,267693.88
2310000430.0,585974.2
3902300350.0,263120.06
4068300280.0,264701.3
8732130730.0,519333.84
6791100410.0,439101.47
7660100236.0,745186.94
2568200070.0,294974.72
7697870310.0,572563.56
8562901100.0,347275.97
4016800120.0,563480.25
7338200180.0,282283.88
6791400320.0,352240.9
616000200.0,488314.4
2917200675.0,683645.0
2926049086.0,370226.97
3621059048.0,674656.25
7987401095.0,496683.56
5589900590.0,523326.62
855700170.0,333577.6
4030500130.0,451055.34
1755700060.0,758821.44
2413900050.0,355279.8
2489200250.0,241227.02
420000085.0,465732.0
8106300820.0,458556.28
8651730580.0,451042.8
8106300090.0,311672.97
9842300095.0,397323.5
9477000280.0,363424.7
2877102495.0,924434.5
868001030.0,542687.94
8564860110.0,485772.4
6762700452.0,199231.97
3294700310.0,245757.47
7231501665.0,479724.97
7525900050.0,1222590.6
7882600326.0,291435.06
104550690.0,1042197.06
3425059076.0,1761378.6
8835770170.0,1053324.9
2581300010.0,261661.84
844000180.0,274986.22
7888100240.0,361837.5
3845100670.0,480773.2
4027700812.0,319504.8
291310390.0,593878.44
9550200370.0,327147.94
2328800130.0,233734.45
2372800100.0,525844.4
2923039264.0,342196.97
9282801720.0,556805.4
9520900230.0,336963.16
985000955.0,242300.69
1099600090.0,538825.3
9211010320.0,716552.1
3825310820.0,494537.4
9545240180.0,203083.77
87000245.0,601389.75
5041300100.0,246095.14
3624039150.0,536950.7
1370804430.0,410416.0
722079056.0,470094.88
9126100815.0,368469.4
1770000490.0,411557.88
3995700250.0,410002.75
7214820400.0,345262.25
2473411130.0,752789.56
1824059079.0,445352.28
3080000030.0,335345.06
984200540.0,1217933.4
524059063.0,641234.5
9482700475.0,508851.72
8024200820.0,408343.72
8568700015.0,376388.0
1223089050.0,460091.94
2205500400.0,585564.75
1279300085.0,467629.44
7376300085.0,389165.53
322069020.0,340963.03
291310150.0,1767251.4
724069059.0,417421.25
5255200220.0,448155.3
1931300850.0,405395.1
4427100105.0,374448.0
2881700231.0,328774.3
8641500280.0,577892.3
5406500440.0,644459.8
8078390150.0,197687.23
8945300090.0,655015.94
8819901030.0,756788.44
3179100220.0,375862.53
2126079046.0,359197.38
2621750350.0,391175.06
4014400190.0,568777.56
7853420110.0,331890.44
2114700368.0,239922.02
3438501081.0,721320.1
6850700670.0,280582.12
3352402272.0,661035.4
4157600150.0,302503.03
8151600941.0,557564.5
5160300030.0,380098.28
3820350120.0,212332.89
7338000800.0,700557.5
3359500110.0,666663.1
8016300240.0,773144.5
7203120050.0,273308.88
3322049201.0,212846.12
7231502505.0,3351962.0
8106100105.0,767085.06
3895100039.0,246893.89
1001200035.0,235410.05
2724201202.0,527798.3
4038100110.0,585115.44
8827900015.0,397810.72
2644900109.0,243823.94
302000375.0,368671.8
1604600095.0,577314.25
2600040160.0,362710.06
2129700525.0,347616.03
603000555.0,733324.2
4083302225.0,389099.22
7298000090.0,499063.75
2484700015.0,180612.34
8945100320.0,467629.44
5112800042.0,284769.97
8091411100.0,477408.16
7375100070.0,474761.88
7577700061.0,451093.0
7923700030.0,483994.0
4235400186.0,619617.7
1498303700.0,436022.5
3876312350.0,517170.84
3797001815.0,1290573.9
868002015.0,407811.03
597000550.0,386092.0
8956200530.0,499243.78
2207100165.0,265319.66
7942100180.0,337894.62
2468800040.0,296856.9
9842300036.0,1616584.2
5700003985.0,380916.4
2988000070.0,597232.7
8857320260.0,516933.38
2600040130.0,645329.3
6632900452.0,481452.4
7518505910.0,608425.6
1672000170.0,421812.03
2597800010.0,745132.7
8562790720.0,1901895.8
4219401080.0,539257.44
7000100711.0,562799.0
7954000125.0,1993055.0
5700003640.0,707044.56
5700000275.0,490835.62
4019301205.0,305334.06
8943600360.0,1257489.9
2954400400.0,263130.88
1321400060.0,527412.9
2255500123.0,386458.56
2781260070.0,711808.2
1313000220.0,1052353.5
1125069153.0,262123.19
8899000310.0,807196.3
4139450360.0,450190.44
5511600315.0,528849.8
3575302575.0,506322.53
3226049054.0,301444.94
274100090.0,267101.72
1545802080.0,299813.06
6669020500.0,338208.75
3307700405.0,1610760.8
3760500407.0,661664.5
7853270100.0,621896.3
9320350020.0,442603.44
7715800430.0,386389.38
6791400100.0,375167.78
7708000010.0,289432.34
1448800010.0,292491.94
1782500035.0,556134.0
3449500050.0,706253.25
2856100515.0,765633.4
1245000461.0,316403.5
1219000043.0,366894.1
5409800110.0,548468.7
2680700010.0,368325.88
8143100350.0,313877.16
2597150270.0,300365.97
2966800010.0,806649.44
8854000010.0,413120.25
2207200635.0,292280.7
1722059222.0,343948.75
9358002305.0,430982.5
6392001950.0,334312.16
3630080070.0,795429.25
3797001702.0,537957.1
8127700440.0,214457.1
1446400785.0,754770.0
5016002275.0,1224014.9
2818100060.0,422691.56
6431000748.0,340240.06
7972600450.0,319129.8
8078570380.0,208256.97
7889601320.0,828768.7
1762600280.0,1131075.9
3026059085.0,479526.5
3475000080.0,599398.7
1370802620.0,283969.88
5151600285.0,347764.94
2722049218.0,387085.44
7696300080.0,208174.39
4168100020.0,385418.78
1474000050.0,342638.38
2473480350.0,294020.56
1139600270.0,352172.97
6699940120.0,458543.47
7016100120.0,659699.3
6752510010.0,571242.25
7915100490.0,330116.78
984210170.0,473214.72
6159400030.0,317051.2
3013300968.0,267980.62
6404600006.0,341985.47
2770602170.0,230172.28
1922059401.0,335598.1
291300010.0,576476.7
3856905185.0,327085.9
7304300905.0,543218.5
3416600185.0,624771.5
1786810040.0,465314.56
4354700010.0,882002.4
3902100175.0,513775.2
4305600360.0,534393.25
3622069114.0,617509.25
4376700570.0,546044.75
6795100589.0,570136.5
3344500085.0,328346.25
2206500105.0,310763.25
8731900880.0,229821.02
1682000160.0,249800.77
5104200380.0,498524.16
1982201595.0,213758.4
795002190.0,548006.25
7228500375.0,378768.75
9412200280.0,831174.6
5071401000.0,371648.34
597000566.0,186833.17
8151600101.0,495907.38
2028700265.0,208354.17
1670400090.0,1340634.0
7851980100.0,347015.12
5595900345.0,419588.53
4046700300.0,326339.84
4324210120.0,581484.4
2616800050.0,631133.2
1525079069.0,492649.6
9828201020.0,610380.75
2723069146.0,535993.1
9468200100.0,516187.28
2883200961.0,685537.3
1137300690.0,363123.25
2473100280.0,270381.94
723049448.0,655088.7
3066410810.0,723468.3
5700003280.0,408855.03
9268200440.0,341768.2
4053200410.0,781814.0
1234000704.0,449552.47
2473372170.0,246660.52
2523039239.0,236648.94
4324500490.0,436737.47
238000244.0,361094.88
1105000571.0,341286.6
1771000430.0,648468.8
666000142.0,473614.25
3389900800.0,645485.2
3578700017.0,676593.75
3629970190.0,337355.28
255450250.0,367726.3
1154100205.0,1224114.6
3629890190.0,505985.2
3905080870.0,303722.66
8155820110.0,679768.9
5135000170.0,650530.7
2464400435.0,568805.4
9482700080.0,452337.66
318900080.0,396176.38
9477001410.0,644297.75
825079019.0,393455.44
1471701200.0,746513.5
5606000120.0,563436.25
7853350220.0,504010.06
1776460110.0,615299.4
3904920980.0,536867.8
8087800430.0,347628.2
3298200320.0,300874.3
9122500080.0,302057.78
7893804845.0,536717.56
1370803730.0,312495.3
8001450170.0,601854.5
5561400260.0,770571.56
7308600010.0,250880.8
3524039060.0,372705.53
7300400150.0,506452.72
207700050.0,214012.77
5595900355.0,662039.7
2652500285.0,2692512.5
6744701310.0,1018549.44
525069127.0,338646.75
3334000050.0,557580.8
8682220390.0,563287.9
4038700380.0,369892.34
8073000265.0,674855.2
9521100960.0,989299.9
5634500688.0,404691.3
6813600440.0,582079.06
1072010350.0,665582.8
7853301700.0,294510.78
5141000571.0,599499.56
2013802060.0,1205657.2
7852070210.0,347357.9
1402970070.0,353838.62
2310040020.0,302421.1
646910560.0,447127.53
6647400090.0,495188.97
8682231110.0,619049.6
4376700330.0,769514.7
8069000075.0,243433.2
7147600220.0,286795.47
4142450330.0,394674.53
5101404698.0,915730.94
6154500070.0,582863.56
1592000640.0,639761.0
3756900027.0,779254.7
7203220130.0,443671.75
643300010.0,505859.97
8651720150.0,676628.2
4139400910.0,326412.97
5054800110.0,392100.03
8835200330.0,268825.4
7682200340.0,362799.7
7203600745.0,245755.48
1895000260.0,512075.4
7922750020.0,416642.4
5437200050.0,267416.3
8732160250.0,521933.12
1442870440.0,391744.5
1471700410.0,323891.28
3204800330.0,741524.94
1923000160.0,350833.25
2719100013.0,351892.2
3814900380.0,554950.8
326049038.0,819691.56
1068000110.0,1134796.0
8835800010.0,460031.9
1560920200.0,656115.0
1668500090.0,747648.4
2597530070.0,602964.5
1139000035.0,412534.9
8032700072.0,628347.6
7732300390.0,535290.5
5130000080.0,453207.66
9276200890.0,423577.22
342000036.0,428998.34
5126300060.0,581038.9
2331300505.0,185515.1
8651410090.0,441921.5
200800330.0,323382.03
7520000616.0,503602.75
7170200110.0,236416.05
3021059155.0,1237300.9
3582900280.0,256713.0
7340600845.0,485758.66
3905040060.0,312855.44
3224800120.0,482396.2
6021503740.0,436339.62
2570300130.0,307441.5
8121100395.0,282613.5
3356404198.0,744567.3
3630090050.0,454873.47
923000413.0,1209034.8
9201300020.0,676270.4
1777600210.0,4656163.5
7738500731.0,677847.8
686900010.0,326328.6
7967000160.0,535998.3
3413700130.0,545172.8
7852190290.0,721640.4
1180007375.0,245052.2
3353404510.0,280346.4
7802900380.0,565204.3
8021700715.0,364959.16
3205100080.0,480958.72
4477000290.0,993293.3
1118001645.0,359716.53
7979900806.0,656910.94
7228500415.0,301251.2
7212660640.0,227265.12
3826000735.0,393965.2
7714000250.0,542011.25
4400200057.0,495447.06
2487200279.0,290443.75
7140700690.0,589575.75
3304300080.0,264130.3
2887950110.0,605336.2
3760500222.0,290811.97
9269200786.0,238633.34
3734900110.0,492463.2
5045700400.0,405318.06
2140950130.0,381757.16
2612000200.0,483283.06
8563300085.0,575889.06
2425059173.0,328502.1
8091410930.0,589825.75
9422400035.0,623948.4
1112000100.0,372599.66
1323089056.0,684572.9
5015000596.0,433906.1
1535204165.0,399370.47
1438000430.0,461328.44
3222059130.0,515550.9
1982200330.0,247579.66
6624010010.0,3033944.5
2303900035.0,532476.0
259600620.0,428385.28
6072500490.0,288311.72
123039633.0,341114.38
8562780090.0,525814.1
5249802240.0,455889.28
6071200400.0,352540.56
826069002.0,695401.9
2625079030.0,1039580.56
6742700210.0,1362461.5
9253900408.0,225479.97
2560803085.0,378883.56
1237500540.0,964748.06
425069020.0,1592675.9
9185700440.0,402811.0
8656300345.0,307355.28
4245400045.0,418102.75
9834201370.0,458061.4
7853300770.0,561133.2
9551201295.0,221917.25
898000220.0,345666.28
3834000720.0,569172.56
1245500690.0,462211.1
4083304190.0,763514.06
4178300080.0,502908.88
2960900045.0,290621.7
1446801030.0,751762.56
7855800910.0,595323.25
7853310150.0,276582.1
8732131090.0,403631.2
7967600285.0,558651.25
8651520510.0,245745.56
5379802650.0,415990.34
1425059174.0,828901.2
627300105.0,457141.7
3124089049.0,582004.7
1778350270.0,370003.84
8691500410.0,531942.94
9169600043.0,307240.4
100300500.0,475395.0
3221069054.0,492570.38
4443800385.0,697027.1
7922710450.0,756354.25
7880020030.0,348992.56
3288020050.0,775418.75
4136980090.0,308882.66
1687000240.0,250992.8
7812801785.0,535450.56
1126059144.0,286850.66
792500260.0,793258.44
3222049055.0,645810.06
8635750090.0,681863.4
2767601280.0,257285.39
5347200162.0,279120.25
7503800210.0,832602.8
3394100020.0,423515.28
7663700783.0,465205.9
9454200030.0,296721.8
3791500050.0,537894.75
582000185.0,420063.5
3211230260.0,392632.34
323059103.0,375568.4
7297700055.0,281005.22
1545805460.0,263189.16
2341800195.0,305627.0
6648700150.0,995170.3
3860900035.0,585737.7
1980200236.0,310324.16
1180002745.0,700169.7
3275890310.0,507940.78
6840701100.0,221115.38
8651402750.0,385901.97
1588600045.0,202167.73
2422029094.0,289585.22
1702901500.0,446651.9
3755100005.0,250019.56
3624039074.0,372235.94
7950302995.0,516093.47
5273200060.0,293227.9
8025700460.0,1232991.6
280610020.0,203311.61
3333002450.0,472173.44
7379600240.0,311370.25
4058802300.0,211621.22
302000065.0,493961.72
9527000180.0,389703.4
3626039403.0,264818.75
9510900360.0,343499.28
2310040230.0,690518.5
7308900490.0,253606.1
2206900065.0,895975.9
324059161.0,280535.44
7345310100.0,350213.25
2422049107.0,432373.75
8146100095.0,390964.4
87000283.0,304018.84
7937600010.0,248837.23
2618300350.0,480863.7
224069102.0,233437.98
7129302095.0,1140868.2
7352200025.0,375855.84
6163900333.0,556258.44
3528960020.0,311439.28
1687000220.0,603855.56
4141400030.0,337270.38
1822500160.0,367797.9
5467910190.0,295546.53
9331800580.0,235287.72
2407000405.0,281396.28
5466700290.0,534913.8
3026059361.0,502760.7
1523069096.0,460984.56
3876312010.0,786119.0
8832900135.0,533857.8
9238900616.0,278332.7
4142450040.0,314913.78
9282800065.0,347003.0
5379800862.0,286778.7
2459950010.0,248428.56
4435000520.0,333303.38
1552800010.0,351202.22
7549800543.0,399547.06
9828200460.0,1004945.4
6345000160.0,369037.78
7129304105.0,320602.8
4302201005.0,569774.1
2450500110.0,460211.97
5166700050.0,384032.06
1085623710.0,333006.38
1123049129.0,892283.1
8566100200.0,480443.06
1774000780.0,726750.44
9492500170.0,568205.06
686530530.0,660420.4
4022907770.0,276857.6
6052400975.0,447264.12
3438502501.0,1171807.9
3758900023.0,289100.2
1645000580.0,275472.0
8099200030.0,552110.75
7635801371.0,662535.75
3456000310.0,635129.7
2025059150.0,387026.53
2624039114.0,343780.88
3348401095.0,437800.53
6633900170.0,673122.1
2600000510.0,353360.84
9414700020.0,367134.44
3204800520.0,356455.5
1844500025.0,380142.34
4137010590.0,532670.94
8564950280.0,631139.5
1338800491.0,1089507.9
4058801702.0,554945.4
461004720.0,647568.06
3123059107.0,534955.1
6819100380.0,954116.25
1193000390.0,343684.97
3450300270.0,289342.6
3110800040.0,565646.0
1437910090.0,486790.94
3645500050.0,245981.86
4338800600.0,347603.88
2114700530.0,384427.16
6381500450.0,333857.88
9206950200.0,661517.2
4232900940.0,773825.94
1025049174.0,652738.94
7774200070.0,377502.1
1231000310.0,296197.1
8155870200.0,893008.56
7935000625.0,330342.12
2426049079.0,512359.06
4037500230.0,322895.97
2331550120.0,492948.06
7974200765.0,592935.25
686200510.0,424515.66
4024100670.0,582468.25
3834500195.0,515876.38
3526059115.0,254105.88
7950304075.0,341476.75
1386800054.0,552298.44
9834200165.0,343750.9
6147650300.0,586297.3
6891800360.0,548128.44
9170500060.0,801951.6
65000260.0,589238.75
7784400130.0,379180.88
7941140070.0,180382.75
2122049096.0,292261.03
6003000851.0,835932.0
7203220050.0,318106.12
8898700960.0,210010.16
5245600105.0,215873.08
3530470190.0,316195.16
7883603965.0,489186.94
4022902505.0,333110.12
3211100240.0,583603.44
5119010090.0,284862.72
3821000100.0,484121.75
7301300050.0,391006.53
2171400197.0,1098335.5
9471201175.0,422973.66
2473450200.0,354812.1
2258500045.0,525617.2
1139000400.0,237722.4
3298701025.0,220095.06
1498302774.0,532270.9
9276200190.0,589593.2
2909300240.0,547947.8
1250200693.0,309166.6
3101500010.0,284309.06
2557000630.0,511601.5
1324300091.0,449619.12
2826049260.0,661617.6
3342100421.0,471947.8
3524049083.0,1150870.5
9103000393.0,220356.98
3121059033.0,577053.75
7853240200.0,333219.72
7950700120.0,170155.02
1822059057.0,278369.7
1219000473.0,624428.4
9272201385.0,950231.7
1336800185.0,377892.3
9268851630.0,280229.78
2788400315.0,535362.8
3529000930.0,475287.9
5631500967.0,259183.52
2188201010.0,915411.6
8562970040.0,326894.25
4415600030.0,300505.66
2473251170.0,509235.12
7511200020.0,265745.22
1163400020.0,287745.0
5412400180.0,350023.22
255450400.0,314747.0
1687000210.0,345352.66
2738650030.0,556561.6
9136100420.0,666960.6
1924069115.0,874861.2
714000155.0,501510.34
904000045.0,590477.5
3395070640.0,297729.44
6308000010.0,555966.3
2695600130.0,284197.53
3626039279.0,388977.12
1623089039.0,249881.78
3438501327.0,362201.56
8118600025.0,345859.44
7625703435.0,694903.8
1807900300.0,505195.9
1862900360.0,320525.8
2768100186.0,488655.78
2524059269.0,781583.9
1126059108.0,935562.4
7856610130.0,756220.1
7203000200.0,272289.16
3630120700.0,702601.1
1612500090.0,232831.56
3586500620.0,745535.75
5207200360.0,424978.06
6675500035.0,386403.2
1781500385.0,272322.94
1150900080.0,711727.56
9541600355.0,769248.75
7525530670.0,754628.3
844000375.0,321288.66
9578140180.0,329007.06
9558041130.0,336148.53
1788800910.0,191224.1
9550200225.0,534403.56
8643200055.0,265924.44
6143000020.0,305142.44
8941100095.0,871838.56
3630010020.0,386119.66
2895800610.0,354031.2
822039084.0,1252463.5
5423600080.0,534403.56
3992700775.0,425885.2
3816700150.0,433930.03
4083302485.0,640860.94
5127000810.0,352009.4
1725059182.0,792564.4
9485930120.0,372841.25
293850040.0,644823.0
8731981940.0,321048.8
3330501545.0,308360.25
1026069061.0,738428.9
8121200710.0,460937.28
3764390100.0,490427.44
9493200010.0,346878.75
2902201301.0,578669.9
3444120130.0,421434.66
5256500025.0,554093.7
4022902715.0,547188.8
871001500.0,696363.6
2329700440.0,205747.7
1773100275.0,283418.34
7852160070.0,1094426.1
2141330560.0,574862.44
2505500009.0,623717.9
8647800150.0,341304.4
4337000200.0,251204.7
9264901680.0,243051.06
1773101050.0,318736.25
9320990120.0,299792.8
8856960280.0,327410.3
5589300585.0,337932.75
7935000595.0,812586.56
7203150080.0,555577.1
5616000030.0,294416.62
825059178.0,4168357.5
6666830390.0,566497.44
8732900840.0,521918.12
2095800520.0,540927.5
1771000760.0,350047.75
1901600090.0,343870.78
8857600680.0,279701.1
4038700830.0,592473.06
8956200070.0,365866.8
8081500050.0,1417108.4
567000755.0,470896.72
424069264.0,664733.56
1564000410.0,831112.6
2817100910.0,300604.75
3303960080.0,1112496.0
3340401535.0,160922.56
1622059095.0,310107.53
3278601940.0,433965.94
7202380120.0,407043.1
745500010.0,808325.6
6608500220.0,374058.8
8024201055.0,399309.25
8929000140.0,372401.22
859000160.0,358814.94
8673400061.0,373242.12
1269200229.0,1343027.2
6705850300.0,709819.2
3395040550.0,316923.7
1697000370.0,241615.36
5245600120.0,255495.88
8892900180.0,232397.47
1794500360.0,651798.0
2025049192.0,474356.72
1930301325.0,785664.0
4217402162.0,1112382.0
8126300410.0,503545.28
3345700215.0,690151.7
2887701420.0,486653.12
2887701251.0,423554.0
4036100175.0,674121.56
3192000085.0,891075.6
226059096.0,208667.19
9238900855.0,1169473.5
6706200130.0,365604.9
2744000010.0,342745.84
7202271060.0,286060.12
7923200150.0,597480.75
162500030.0,555361.06
2571910210.0,369633.44
1523059105.0,259970.95
6052401215.0,306018.97
6626100260.0,268097.62
8925100115.0,748349.0
5459500165.0,1114500.9
7686202635.0,465888.7
1118001370.0,186438.25
122029066.0,922427.9
8039900130.0,342161.22
3262300235.0,324409.88
8860500300.0,747874.06
8956000250.0,337586.72
1646501920.0,513917.56
9284801500.0,517993.06
1442880380.0,484989.66
1311500020.0,507113.97
254000695.0,259571.56
9477101280.0,309129.78
9510970530.0,424608.88
6891800500.0,589035.5
9407000230.0,683261.75
7202340590.0,332355.8
8151600590.0,608486.0
9407001600.0,359992.3
1771000690.0,325632.34
1525069134.0,345524.5
8645540040.0,1048184.5
9414500200.0,311797.88
7883607645.0,409096.12
3845100140.0,233207.1
2726049164.0,317534.62
4340610040.0,421997.0
1245003006.0,342462.3
1105000373.0,819796.1
6083000123.0,288012.5
1777600450.0,220521.95
9558000100.0,644647.8
2473002060.0,417824.66
943100689.0,337007.03
7544800395.0,391962.72
1931300090.0,445072.34
7936000252.0,467454.56
7987400316.0,513426.84
5152700060.0,265533.4
1721801025.0,633927.5
3438501450.0,246206.5
9222400510.0,281959.44
1796700160.0,369499.12
323059208.0,289473.6
3392100050.0,330747.66
4038500210.0,178327.05
6324000090.0,620409.06
7549802535.0,225217.7
3343900326.0,463627.62
5701700640.0,606586.5
5249803185.0,737701.3
8838900032.0,524754.9
1237500577.0,726532.56
8642600090.0,828018.6
3303100075.0,343397.53
2133020020.0,510543.25
7950302890.0,426271.34
2770601734.0,425129.72
2538410140.0,550264.7
8159600360.0,336113.56
917000300.0,581673.0
2391600330.0,456313.34
9285800585.0,260607.73
2005950050.0,487761.4
6450301835.0,249891.9
2473480520.0,377932.72
2818600010.0,321636.4
952006728.0,1056554.8
3422049088.0,323190.28
3629870420.0,276339.0
1079350090.0,869474.56
1509500060.0,319617.16
4039000050.0,378175.22
5288200230.0,536339.7
626400020.0,673409.44
5457300095.0,732170.44
5000500055.0,1636590.6
324000530.0,249309.34
6713100031.0,360802.12
3316500200.0,521218.12
3124059006.0,449340.06
1125079111.0,1372636.1
7852020300.0,1007758.25
123039364.0,519254.28
7883603190.0,222907.45
9828700900.0,272232.9
6821100015.0,587858.44
9522100375.0,734183.4
2420069201.0,564146.0
7504110330.0,256259.14
475000510.0,762453.1
2425059074.0,556756.6
7518503685.0,827128.4
5466400550.0,499158.5
7852150720.0,239465.88
3066400140.0,480578.7
3298400470.0,654546.56
2902200874.0,469778.12
9500900110.0,537489.94
8835200160.0,225814.16
6056100295.0,364939.8
1858600042.0,333964.88
7224500010.0,356812.9
